train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,epoch,step,lr-AdamW,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
0.007297465577721596,-0.08431937545537949,-0.09749414771795273,3.650093640317209e-05,-0.08431937545537949,7856,7856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16990217566490173,0.09033013880252838,-0.09749753773212433,0.0026286677457392216,0.09033013880252838,7857,7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.011188886128365993,-0.08854998648166656,-0.09750083833932877,4.790036837221123e-05,-0.08854998648166656,7858,7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7859,0.00013412042130020156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7859,7859,,0.006450759246945381,-0.1011410802602768,-0.09750407934188843,4.2908508476102725e-05,-0.1011410802602768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006450759246945381,-0.1011410802602768,-0.09750407934188843,4.2908508476102725e-05,-0.1011410802602768,7859,7859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19258606433868408,0.13366296887397766,-0.09750731289386749,0.0033868346363306046,0.13366296887397766,7860,7860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010221017524600029,-0.09040731191635132,-0.09751064330339432,4.375685966806486e-05,-0.09040731191635132,7861,7861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.041408032178878784,-0.06560922414064407,-0.0975138321518898,0.00024131099053192884,-0.06560922414064407,7862,7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07511712610721588,0.000489063560962677,-0.09751703590154648,0.000606795190833509,0.000489063560962677,7863,7863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005696229636669159,-0.11105886846780777,-0.09752019494771957,3.8743397453799844e-05,-0.11105886846780777,7864,7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005407906603068113,-0.10610691457986832,-0.09752339124679565,3.776801531785168e-05,-0.10610691457986832,7865,7865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004928802140057087,-0.06110212206840515,-0.09752662479877472,3.1809879146749154e-05,-0.06110212206840515,7866,7866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051933806389570236,-0.05107583850622177,-0.09752992540597916,0.0003421779547352344,-0.05107583850622177,7867,7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005306607112288475,-0.08624808490276337,-0.09753327071666718,3.494351767585613e-05,-0.08624808490276337,7868,7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7869,0.00013293754638751503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7869,7869,,0.00790437776595354,-0.19198806583881378,-0.09753653407096863,3.536081203492358e-05,-0.19198806583881378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00790437776595354,-0.19198806583881378,-0.09753653407096863,3.536081203492358e-05,-0.19198806583881378,7869,7869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007166772149503231,-0.12723074853420258,-0.09753976762294769,3.25889814121183e-05,-0.12723074853420258,7870,7870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005647950805723667,-0.1279325932264328,-0.09754294902086258,2.8928285246365704e-05,-0.1279325932264328,7871,7871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014571922831237316,-0.12228095531463623,-0.09754609316587448,6.288900476647541e-05,-0.12228095531463623,7872,7872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012612986378371716,-0.10810820758342743,-0.09754917025566101,5.361168587114662e-05,-0.10810820758342743,7873,7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005140388384461403,-0.06116758659482002,-0.09755223244428635,3.64157858712133e-05,-0.06116758659482002,7874,7874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004572284407913685,-0.052367646247148514,-0.09755531698465347,4.038611223222688e-05,-0.052367646247148514,7875,7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010339489206671715,-0.06827385723590851,-0.09755834937095642,4.394589996081777e-05,-0.06827385723590851,7876,7876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008891955018043518,-0.11807459592819214,-0.0975613221526146,3.832679067272693e-05,-0.11807459592819214,7877,7877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004433054011315107,-0.07190395891666412,-0.09756435453891754,2.9309241654118523e-05,-0.07190395891666412,7878,7878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7879,0.00013175915010732987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7879,7879,,0.008906773291528225,-0.10177329927682877,-0.09756743162870407,3.827060936600901e-05,-0.10177329927682877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008906773291528225,-0.10177329927682877,-0.09756743162870407,3.827060936600901e-05,-0.10177329927682877,7879,7879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2902354896068573,0.228902667760849,-0.0975705161690712,0.007861490361392498,0.228902667760849,7880,7880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00469024945050478,-0.10997374355792999,-0.09757357835769653,3.275600465713069e-05,-0.10997374355792999,7881,7881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028879903256893158,-0.06874194741249084,-0.0975765734910965,0.00014283064228948206,-0.06874194741249084,7882,7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022837933152914047,-0.10825338214635849,-0.09757957607507706,0.00010564720287220553,-0.10825338214635849,7883,7883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008556364104151726,-0.12481313943862915,-0.09758249670267105,3.7076293665450066e-05,-0.12481313943862915,7884,7884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010432134382426739,-0.1355377584695816,-0.09758538007736206,4.4307016651146114e-05,-0.1355377584695816,7885,7885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24733710289001465,0.2017357498407364,-0.09758823364973068,0.00547536788508296,0.2017357498407364,7886,7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01432600524276495,-0.08906178176403046,-0.09759116172790527,6.128229142632335e-05,-0.08906178176403046,7887,7887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006357758305966854,-0.10159066319465637,-0.09759408980607986,5.772999793407507e-05,-0.10159066319465637,7888,7888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7889,0.0001305852468180334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7889,7889,,0.05258931964635849,-0.011135268956422806,-0.09759702533483505,0.00034514087019488215,-0.011135268956422806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05258931964635849,-0.011135268956422806,-0.09759702533483505,0.00034514087019488215,-0.011135268956422806,7889,7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04660261794924736,-0.05457092076539993,-0.0976000651717186,0.0002892657648772001,-0.05457092076539993,7890,7890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005104740150272846,-0.05650109425187111,-0.09760303795337677,3.423104863031767e-05,-0.05650109425187111,7891,7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005505064036697149,-0.09245478361845016,-0.09760604053735733,3.0856492230668664e-05,-0.09245478361845016,7892,7892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007081769406795502,-0.08019953966140747,-0.0976090133190155,3.3285003155469894e-05,-0.08019953966140747,7893,7893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00443772878497839,-0.07283356785774231,-0.09761198610067368,3.376658060005866e-05,-0.07283356785774231,7894,7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09233294427394867,-0.013347029685974121,-0.09761494398117065,0.000851564051117748,-0.013347029685974121,7895,7895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004721126519143581,-0.07611332088708878,-0.09761777520179749,2.655988464539405e-05,-0.07611332088708878,7896,7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004336565732955933,-0.11246843636035919,-0.09762054681777954,3.340285911690444e-05,-0.11246843636035919,7897,7897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01424425095319748,-0.1065451130270958,-0.09762337058782578,6.122705963207409e-05,-0.1065451130270958,7898,7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7899,0.00012941585082326638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7899,7899,,0.007726398762315512,-0.0854126438498497,-0.09762624651193619,3.40726001013536e-05,-0.0854126438498497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7899,7899,,,,,,,0.0203308816999197,-0.11263265460729599,-0.09762915968894958,0.0001015756351989694,-0.11263265460729599,0.0016420027241110802,-0.09255438297986984,-0.09762915968894958,1.5086285202414729e-05,-0.09255438297986984,-0.09787645936012268,0.03477897122502327,0.08802253752946854,0.29638296365737915,0.15886172652244568,0.06506659090518951,0.03896947205066681,0.021978022530674934,0.0059999991208314896,0.09787645936012268,0.5119486451148987,0.21784429252147675,0.0839598998427391,0.04907306283712387,0.02810516767203808,0.012448127381503582,0.15056319534778595,0.4131050109863281,0.3697749078273773,0.22429460287094116,0.15915118157863617,0.09158048778772354,0.01145037729293108,0.21155942976474762,3.1965458393096924,0.7223812937736511,0.29164546728134155,0.19788627326488495,0.1960267722606659,2.4598989486694336,1.1773974895477295,-0.11299654096364975,0.040887657552957535,0.10192248970270157,0.27212879061698914,0.18844279646873474,0.09837426990270615,0.0655616968870163,0.04553518444299698,0.007936506532132626,0.11299654096364975,0.562715470790863,0.30763402581214905,0.1484067291021347,0.09705561399459839,0.06980960816144943,0.024896254763007164,0.2017529457807541,0.3451091945171356,0.32722145318984985,0.2258855551481247,0.1680831015110016,0.11578946560621262,0.011516312137246132,0.1989341825246811,5.5336761474609375,1.8396461009979248,0.8984198570251465,0.6939725279808044,0.7565563321113586,9.727249145507812,3.241586685180664
0.007726398762315512,-0.0854126438498497,-0.09762624651193619,3.40726001013536e-05,-0.0854126438498497,7899,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022211965173482895,-0.05218016356229782,-0.09762915968894958,0.00010351428500143811,-0.05218016356229782,7900,7900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0348849855363369,-0.09838730841875076,-0.0976320430636406,0.00018920894945040345,-0.09838730841875076,7901,7901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005597013048827648,-0.09513393044471741,-0.09763497114181519,2.9387962058535777e-05,-0.09513393044471741,7902,7902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006234392058104277,-0.05022381618618965,-0.09763787686824799,2.9191050998633727e-05,-0.05022381618618965,7903,7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06587811559438705,-0.025874733924865723,-0.09764078259468079,0.0004950574948452413,-0.025874733924865723,7904,7904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004240167327225208,-0.08277520537376404,-0.0976436659693718,2.578742896730546e-05,-0.08277520537376404,7905,7905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007460255175828934,-0.04697283357381821,-0.09764651954174042,3.3248237741645426e-05,-0.04697283357381821,7906,7906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3025379180908203,0.25941458344459534,-0.09764936566352844,0.010372796095907688,0.25941458344459534,7907,7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08215533941984177,0.0016790032386779785,-0.09765224903821945,0.0007067854749038815,0.0016790032386779785,7908,7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7909,0.00012825097637175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7909,7909,,0.008323578163981438,-0.14103847742080688,-0.09765516221523285,3.661598384496756e-05,-0.14103847742080688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008323578163981438,-0.14103847742080688,-0.09765516221523285,3.661598384496756e-05,-0.14103847742080688,7909,7909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004404337145388126,-0.09425125271081924,-0.09765803068876266,3.693576582008973e-05,-0.09425125271081924,7910,7910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004194971174001694,-0.06470564007759094,-0.09766089171171188,3.264283441239968e-05,-0.06470564007759094,7911,7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010637566447257996,-0.08430974930524826,-0.09766381978988647,4.515331966103986e-05,-0.08430974930524826,7912,7912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004276669584214687,-0.10854961723089218,-0.09766675531864166,4.3017174903070554e-05,-0.10854961723089218,7913,7913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14503830671310425,0.07388723641633987,-0.09766965359449387,0.0019915250595659018,0.07388723641633987,7914,7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0436236672103405,-0.06334076821804047,-0.09767258167266846,0.0002616756537463516,-0.06334076821804047,7915,7915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005758532788604498,-0.06311096996068954,-0.09767551720142365,4.666550375986844e-05,-0.06311096996068954,7916,7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.25552573800086975,0.21366502344608307,-0.09767854958772659,0.006301785819232464,0.21366502344608307,7917,7917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005115396808832884,-0.09559512883424759,-0.09768164157867432,3.236150587326847e-05,-0.09559512883424759,7918,7918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7919,0.00012709063765711196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7919,7919,,0.06306552141904831,0.007863234728574753,-0.09768480062484741,0.00046270087477751076,0.007863234728574753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06306552141904831,0.007863234728574753,-0.09768480062484741,0.00046270087477751076,0.007863234728574753,7919,7919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0046045975759625435,-0.08743336796760559,-0.09768788516521454,2.730722917476669e-05,-0.08743336796760559,7920,7920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02463359758257866,-0.0726211667060852,-0.09769091010093689,0.00011741275375243276,-0.0726211667060852,7921,7921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.23806880414485931,0.12258517742156982,-0.09769399464130402,0.005405964329838753,0.12258517742156982,7922,7922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0051147788763046265,-0.10815195739269257,-0.09769713133573532,3.6456862289924175e-05,-0.10815195739269257,7923,7923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012606538832187653,-0.10767590999603271,-0.09770027548074722,5.3634255891665816e-05,-0.10767590999603271,7924,7924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004918890073895454,-0.060134407132864,-0.09770338982343674,3.2195315725402907e-05,-0.060134407132864,7925,7925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05036231130361557,-0.11912292242050171,-0.09770648926496506,0.00032546662259846926,-0.11912292242050171,7926,7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004769407212734222,-0.11327214539051056,-0.09770958125591278,2.785528704407625e-05,-0.11327214539051056,7927,7927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004483865574002266,-0.11572376638650894,-0.09771253913640976,4.332879325374961e-05,-0.11572376638650894,7928,7928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7929,0.00012593484881771318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7929,7929,,0.007055183406919241,-0.10426376760005951,-0.09771553426980972,3.165396265103482e-05,-0.10426376760005951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007055183406919241,-0.10426376760005951,-0.09771553426980972,3.165396265103482e-05,-0.10426376760005951,7929,7929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016285516321659088,-0.0922502875328064,-0.09771851450204849,7.09732121322304e-05,-0.0922502875328064,7930,7930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031096136197447777,-0.03636092320084572,-0.09772155433893204,0.00016203986888285726,-0.03636092320084572,7931,7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029003307223320007,-0.09072572737932205,-0.09772466123104095,0.00014771774294786155,-0.09072572737932205,7932,7932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
