lr-AdamW,step,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,epoch,train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
,744,,,,,,744,0.09765036404132843,0.10807910561561584,-0.002491576364263892,0.000583826273214072,0.10807910561561584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018615446467060642,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,745,0.04815855622291565,0.04815855622291565,-0.0024955393746495247,0.0003432621306274086,0.04815855622291565,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,745,,,,,,745,0.04815855622291565,0.04815855622291565,-0.0024955393746495247,0.0003432621306274086,0.04815855622291565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001848013633189071,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,746,0.09765434265136719,0.08807221055030823,-0.0024995103012770414,0.0005877242074348032,0.08807221055030823,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,746,,,,,,746,0.09765434265136719,0.08807221055030823,-0.0024995103012770414,0.0005877242074348032,0.08807221055030823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018345210865546754,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,747,0.04733995348215103,0.04733995348215103,-0.0025033829733729362,0.0003193845332134515,0.04733995348215103,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,747,,,,,,747,0.04733995348215103,0.04733995348215103,-0.0025033829733729362,0.0003193845332134515,0.04733995348215103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018210671712052962,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,748,0.04780372232198715,0.04780372232198715,-0.002507266588509083,0.00031733419746160507,0.04780372232198715,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,748,,,,,,748,0.04780372232198715,0.04780372232198715,-0.002507266588509083,0.00031733419746160507,0.04780372232198715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00018076520510726496,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749,0.04962031543254852,0.06228490546345711,-0.002511157188564539,0.00024161745386663824,0.06228490546345711,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749,,,,,,749,,,,,,0.09523320198059082,0.09523320198059082,-0.0025150515139102936,0.0008192947716452181,0.09523320198059082,0.046174876391887665,0.05140211805701256,-0.0025150515139102936,0.00022528499539475888,0.05140211805701256,-0.08330570161342621,0.04964527115225792,0.1238846555352211,0.21251535415649414,0.14602619409561157,0.06757862865924835,0.04360056295990944,0.028301887214183807,0.0018115940038114786,0.08330570161342621,0.5555819869041443,0.24502746760845184,0.10347297042608261,0.06761177629232407,0.04759746044874191,0.008298751898109913,0.17126506567001343,0.2560407519340515,0.2654694616794586,0.16304653882980347,0.10934744030237198,0.06525792181491852,0.002312138443812728,0.14357903599739075,9.80002498626709,1.7731660604476929,0.8382617831230164,0.7957496643066406,1.1072611808776855,26.813085556030273,6.854591369628906,-0.12222982943058014,0.07681217044591904,0.15803800523281097,0.2700040638446808,0.2106408178806305,0.1164298728108406,0.08067698031663895,0.04743311554193497,0.008194138295948505,0.12222982943058014,0.7919391393661499,0.504356861114502,0.286072313785553,0.21183206140995026,0.14868541061878204,0.1078837662935257,0.3417949378490448,0.29061955213546753,0.2656257748603821,0.1641162633895874,0.11528190225362778,0.06511812657117844,0.008789722807705402,0.15159189701080322,15.455499649047852,7.503856182098389,6.324082851409912,7.027651786804199,10.851305961608887,313.5530090332031,60.11923599243164
,749,,,,,,749,0.04962031543254852,0.06228490546345711,-0.002511157188564539,0.00024161745386663824,0.06228490546345711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017942758896157373,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750,0.046579547226428986,0.05026766285300255,-0.0025150515139102936,0.0004313205135986209,0.05026766285300255,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,750,,,,,,750,0.046579547226428986,0.05026766285300255,-0.0025150515139102936,0.0004313205135986209,0.05026766285300255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017809388498188692,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751,0.06804779171943665,0.06804779171943665,-0.0025188401341438293,0.0003066078061237931,0.06804779171943665,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,751,,,,,,751,0.06804779171943665,0.06804779171943665,-0.0025188401341438293,0.0003066078061237931,0.06804779171943665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017676410941896642,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752,0.10408787429332733,0.10408787429332733,-0.002522636903449893,0.0006726682768203318,0.10408787429332733,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752,,,,,,752,0.10408787429332733,0.10408787429332733,-0.002522636903449893,0.0006726682768203318,0.10408787429332733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017543827847570748,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753,0.054577331990003586,0.041090864688158035,-0.0025264378637075424,0.00023223434982355684,0.041090864688158035,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,753,,,,,,753,0.054577331990003586,0.041090864688158035,-0.0025264378637075424,0.00023223434982355684,0.041090864688158035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017411640830694244,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754,0.06820809841156006,0.06820809841156006,-0.002530239289626479,0.0003099934838246554,0.06820809841156006,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,754,,,,,,754,0.06820809841156006,0.06820809841156006,-0.002530239289626479,0.0003099934838246554,0.06820809841156006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001727985150192418,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755,0.0734059140086174,0.0734059140086174,-0.0025340381544083357,0.0003523117338772863,0.0734059140086174,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755,,,,,,755,0.0734059140086174,0.0734059140086174,-0.0025340381544083357,0.0003523117338772863,0.0734059140086174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017148461467071934,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756,0.08773303031921387,0.09731201082468033,-0.002537831896916032,0.0004932192387059331,0.09731201082468033,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,756,,,,,,756,0.08773303031921387,0.09731201082468033,-0.002537831896916032,0.0004932192387059331,0.09731201082468033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00017017472327083592,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757,0.05853347107768059,0.07047175616025925,-0.0025416184216737747,0.00024937940179370344,0.07047175616025925,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,757,,,,,,757,0.05853347107768059,0.07047175616025925,-0.0025416184216737747,0.00024937940179370344,0.07047175616025925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016886885678020543,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758,0.04609861224889755,0.04609861224889755,-0.002545395400375128,0.0004252023354638368,0.04609861224889755,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758,,,,,,758,0.04609861224889755,0.04609861224889755,-0.002545395400375128,0.0004252023354638368,0.04609861224889755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016756703111039866,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759,0.04604506120085716,0.04604506120085716,-0.002549160737544298,0.00039003705023787916,0.04604506120085716,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,759,,,,,,759,0.04604506120085716,0.04604506120085716,-0.002549160737544298,0.00039003705023787916,0.04604506120085716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001662692621237506,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760,0.046160828322172165,0.046160828322172165,-0.0025529128033667803,0.0003139668551739305,0.046160828322172165,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,760,,,,,,760,0.046160828322172165,0.046160828322172165,-0.0025529128033667803,0.0003139668551739305,0.046160828322172165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001649755656331666,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761,0.10595840215682983,0.0984874814748764,-0.002556650200858712,0.0007181143155321479,0.0984874814748764,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761,,,,,,761,0.10595840215682983,0.0984874814748764,-0.002556650200858712,0.0007181143155321479,0.0984874814748764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016368595740193028,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762,0.04608644172549248,0.04608644172549248,-0.0025602830573916435,0.0002903997083194554,0.04608644172549248,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,762,,,,,,762,0.04608644172549248,0.04608644172549248,-0.0025602830573916435,0.0002903997083194554,0.04608644172549248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00016240045314351115,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763,0.044886983931064606,0.04954677075147629,-0.0025639082305133343,0.0002740582567639649,0.04954677075147629,763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,763,,,,,,763,0.044886983931064606,0.04954677075147629,-0.0025639082305133343,0.0002740582567639649,0.04954677075147629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001611190685213726,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764,0.04535219818353653,0.04535219818353653,-0.002567424438893795,0.00038648248300887644,0.04535219818353653,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764,,,,,,764,0.04535219818353653,0.04535219818353653,-0.002567424438893795,0.00038648248300887644,0.04535219818353653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001598418191487822,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765,0.04647637531161308,0.04647637531161308,-0.002570939250290394,0.00022931552666705102,0.04647637531161308,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,765,,,,,,765,0.04647637531161308,0.04647637531161308,-0.002570939250290394,0.00022931552666705102,0.04647637531161308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015856872058862028,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766,0.06543143838644028,0.06281910836696625,-0.0025744496379047632,0.0002973740629386157,0.06281910836696625,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,766,,,,,,766,0.06543143838644028,0.06281910836696625,-0.0025744496379047632,0.0002973740629386157,0.06281910836696625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001572997883531909,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767,0.063492551445961,0.042926009744405746,-0.0025778161361813545,0.00028170496807433665,0.042926009744405746,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767,,,,,,767,0.063492551445961,0.042926009744405746,-0.0025778161361813545,0.00028170496807433665,0.042926009744405746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015603503790403305,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768,0.06096182391047478,0.06096182391047478,-0.0025810885708779097,0.0002650701208040118,0.06096182391047478,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,768,,,,,,768,0.06096182391047478,0.06096182391047478,-0.0025810885708779097,0.0002650701208040118,0.06096182391047478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.000154774484651732,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769,0.04451526701450348,0.03987286984920502,-0.0025843740440905094,0.0004268611373845488,0.03987286984920502,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,769,,,,,,769,0.04451526701450348,0.03987286984920502,-0.0025843740440905094,0.0004268611373845488,0.03987286984920502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001535181439557311,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,0.18865518271923065,0.18027696013450623,-0.0025876678992062807,0.002185430843383074,0.18027696013450623,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,,,,,,770,0.18865518271923065,0.18027696013450623,-0.0025876678992062807,0.002185430843383074,0.18027696013450623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015226603112414517,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771,0.04480484127998352,0.02794843167066574,-0.002590922638773918,0.00043046713108196855,0.02794843167066574,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,771,,,,,,771,0.04480484127998352,0.02794843167066574,-0.002590922638773918,0.00043046713108196855,0.02794843167066574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00015101816141357402,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772,0.04835325479507446,0.04793466255068779,-0.0025941459462046623,0.0002189378865296021,0.04793466255068779,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,772,,,,,,772,0.04835325479507446,0.04793466255068779,-0.0025941459462046623,0.0002189378865296021,0.04793466255068779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001497745500289165,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773,0.2607918977737427,0.2730312943458557,-0.002597230952233076,0.004221247509121895,0.2730312943458557,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773,,,,,,773,0.2607918977737427,0.2730312943458557,-0.002597230952233076,0.004221247509121895,0.2730312943458557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00014853521212318467,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774,0.04468318819999695,0.03789125010371208,-0.0026003343518823385,0.00039546069456264377,0.03789125010371208,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,774,,,,,,774,0.04468318819999695,0.03789125010371208,-0.0026003343518823385,0.00039546069456264377,0.03789125010371208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00014730016279731965,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775,0.0473010390996933,0.041243042796850204,-0.0026034510228782892,0.00022175519552547485,0.041243042796850204,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,775,,,,,,775,0.0473010390996933,0.041243042796850204,-0.0026034510228782892,0.00022175519552547485,0.041243042796850204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00014606941710000785,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776,0.047389328479766846,0.041608553379774094,-0.0026065038982778788,0.00022658865782432258,0.041608553379774094,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776,,,,,,776,0.047389328479766846,0.041608553379774094,-0.0026065038982778788,0.00022658865782432258,0.041608553379774094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0001448429900274974,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777,0.05147958919405937,0.05147958919405937,-0.0026095700450241566,0.00022189129958860576,0.05147958919405937,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,777,,,,,,777,0.05147958919405937,0.05147958919405937,-0.0026095700450241566,0.00022189129958860576,0.05147958919405937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00014362089652341495,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778,0.0718570202589035,0.07987318933010101,-0.002612645737826824,0.00033965028706006706,0.07987318933010101,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,778,,,,,,778,0.0718570202589035,0.07987318933010101,-0.002612645737826824,0.00033965028706006706,0.07987318933010101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00014240315147858397,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
